EntrezA	EntrezB	num_dbs	dbs
1051.0	6772.0	1	pid2
1051.0	598.0	1	pid2
1051.0	5777.0	1	pid2
1051.0	8535.0	1	pid2
1051.0	4654.0	1	pid2
1051.0	2114.0	1	pid2
1051.0	6670.0	1	pid2
1051.0	6598.0	1	pid2
1051.0	11016.0	1	pid2
1051.0	10043.0	1	pid2
1051.0	5933.0	1	pid2
1051.0	5265.0	1	pid2
1051.0	1745.0	1	pid2
1051.0	383.0	1	pid2
1051.0	7184.0	1	pid2
1051.0	8543.0	1	pid2
1051.0	3298.0	1	pid2
1051.0	7356.0	1	pid2
1051.0	6898.0	1	pid2
1051.0	174.0	1	pid2
1051.0	3170.0	1	pid2
1051.0	1432.0	1	pid2
1051.0	5321.0	1	pid2
1051.0	8554.0	1	pid2
1051.0	3635.0	1	pid2
1051.0	5295.0	1	pid2
1051.0	5600.0	1	pid2
1051.0	718.0	1	pid2
1051.0	80142.0	1	pid2
1051.0	5008.0	1	pid2
1051.0	3662.0	1	pid2
1051.0	5617.0	1	pid2
1051.0	84458.0	1	pid2
1051.0	3823.0	1	pid2
1051.0	5054.0	1	pid2
1051.0	894.0	1	pid2
1051.0	7050.0	1	pid2
1051.0	4435.0	1	pid2
1051.0	604.0	1	pid2
1051.0	7030.0	1	pid2
1051.0	3929.0	1	pid2
1051.0	2538.0	1	pid2
1051.0	5657.0	1	pid2
1051.0	1027.0	1	pid2
1051.0	9611.0	1	pid2
1051.0	5292.0	1	pid2
1051.0	4205.0	1	pid2
1051.0	5608.0	1	pid2
348.0	7436.0	1	dip
7436.0	4043.0	2	dip,pid2
7436.0	5649.0	1	pid2
7436.0	1600.0	1	pid2
7436.0	5054.0	1	pid2
7436.0	5050.0	1	pid2
7436.0	5328.0	1	pid2
7436.0	5048.0	1	pid2
7436.0	7941.0	1	pid2
7436.0	5049.0	1	pid2
7436.0	4035.0	1	pid2
7436.0	5329.0	1	pid2
7436.0	5340.0	1	pid2
350.0	3949.0	1	dip
3949.0	255738.0	1	dip
3949.0	4018.0	1	pid2
3949.0	3383.0	1	pid2
3949.0	338.0	1	pid2
4804.0	4803.0	2	dip,pid2
4804.0	4914.0	2	dip,pid2
4804.0	627.0	1	pid2
4804.0	6272.0	1	pid2
4804.0	4915.0	1	pid2
4804.0	9500.0	1	pid2
4804.0	4692.0	1	pid2
4804.0	28986.0	1	pid2
4804.0	4908.0	1	pid2
4804.0	5567.0	1	pid2
4804.0	56160.0	1	pid2
4804.0	65078.0	1	pid2
4804.0	27018.0	1	pid2
4804.0	57498.0	1	pid2
4804.0	10818.0	1	pid2
4804.0	4916.0	1	pid2
4804.0	84894.0	1	pid2
4804.0	387.0	1	pid2
4804.0	51285.0	1	pid2
4804.0	10782.0	1	pid2
4804.0	8878.0	1	pid2
4804.0	8767.0	1	pid2
4804.0	55859.0	1	pid2
4804.0	4909.0	1	pid2
4804.0	6464.0	1	pid2
4804.0	5595.0	1	pid2
4804.0	7074.0	1	pid2
4804.0	3551.0	1	pid2
4804.0	3654.0	1	pid2
4804.0	2885.0	1	pid2
4804.0	5602.0	1	pid2
4804.0	5594.0	1	pid2
7276.0	3172.0	1	pid2
7276.0	3169.0	1	pid2
7276.0	3170.0	1	pid2
7276.0	3630.0	1	pid2
7276.0	1050.0	1	pid2
7276.0	3171.0	1	pid2
7276.0	1052.0	1	pid2
7276.0	6927.0	1	pid2
9716.0	57461.0	2	dip,wan
9716.0	10450.0	2	dip,wan
9716.0	23451.0	1	dip
9716.0	56949.0	2	dip,wan
9716.0	91603.0	1	dip
9716.0	51340.0	1	wan
9716.0	9989.0	1	wan
9716.0	8175.0	1	wan
57461.0	10450.0	2	dip,wan
57461.0	23450.0	2	dip,wan
57461.0	6627.0	2	dip,wan
57461.0	56949.0	2	dip,wan
57461.0	91603.0	1	dip
57461.0	51340.0	1	wan
57461.0	5356.0	1	wan
57461.0	51362.0	1	wan
57461.0	8896.0	1	wan
57461.0	10594.0	1	wan
57461.0	27339.0	1	wan
57461.0	10946.0	1	wan
57461.0	988.0	1	wan
57461.0	5687.0	1	wan
57461.0	8175.0	1	wan
57461.0	53981.0	1	wan
57461.0	10291.0	1	wan
57461.0	51692.0	1	wan
57461.0	56655.0	1	wan
10450.0	10291.0	1	dip
10450.0	8175.0	1	dip
10450.0	56949.0	2	dip,wan
10450.0	91603.0	1	dip
10450.0	51340.0	1	wan
10450.0	11338.0	1	wan
23451.0	84991.0	1	dip
23451.0	51639.0	2	dip,wan
23451.0	10992.0	1	wan
23451.0	23450.0	1	wan
23451.0	83443.0	1	wan
23451.0	90324.0	1	wan
23451.0	27339.0	1	wan
23451.0	1665.0	1	wan
23451.0	9129.0	1	wan
23451.0	84844.0	1	wan
23451.0	6626.0	1	wan
23451.0	4173.0	1	wan
23451.0	10262.0	1	wan
23451.0	4171.0	1	wan
23451.0	6627.0	1	wan
23451.0	23020.0	1	wan
23451.0	22827.0	1	wan
23451.0	10291.0	1	wan
23451.0	9092.0	1	wan
23451.0	4176.0	1	wan
23451.0	22820.0	1	wan
23451.0	372.0	1	wan
23451.0	9128.0	1	wan
23451.0	3838.0	1	wan
23451.0	8175.0	1	wan
23451.0	26121.0	1	wan
23451.0	10946.0	1	wan
23451.0	22818.0	1	wan
23451.0	4174.0	1	wan
23451.0	6633.0	1	wan
23451.0	1315.0	1	wan
23451.0	9361.0	1	wan
23451.0	6629.0	1	wan
23451.0	6634.0	1	wan
23451.0	1314.0	1	wan
23451.0	25843.0	1	wan
23451.0	6632.0	1	wan
23451.0	829.0	1	wan
56949.0	6627.0	1	dip
56949.0	91603.0	1	dip
56949.0	51340.0	1	wan
56949.0	5356.0	1	wan
56949.0	51362.0	1	wan
56949.0	27339.0	1	wan
56949.0	23020.0	1	wan
56949.0	9129.0	1	wan
56949.0	23450.0	1	wan
56949.0	1665.0	1	wan
56949.0	10946.0	1	wan
56949.0	9343.0	1	wan
56949.0	10291.0	1	wan
56949.0	26121.0	1	wan
56949.0	5362.0	1	wan
56949.0	9416.0	1	wan
91603.0	23450.0	1	dip
91603.0	7094.0	1	pid2
91603.0	6093.0	1	pid2
91603.0	9475.0	1	pid2
91603.0	5337.0	1	pid2
91603.0	387.0	1	pid2
91603.0	5338.0	1	pid2
91603.0	3688.0	1	pid2
91603.0	3725.0	1	pid2
91603.0	8175.0	1	wan
91603.0	10946.0	1	wan
91603.0	10291.0	1	wan
369.0	673.0	1	dip
369.0	3265.0	1	dip
673.0	3265.0	2	dip,pid2
673.0	8826.0	2	dip,pid2
673.0	5604.0	2	dip,pid2
673.0	4893.0	1	dip
673.0	51285.0	1	pid2
673.0	5909.0	1	pid2
673.0	5605.0	1	pid2
673.0	8844.0	1	pid2
673.0	5594.0	1	pid2
673.0	6009.0	1	pid2
673.0	1950.0	1	pid2
673.0	5598.0	1	pid2
673.0	5728.0	1	pid2
673.0	4296.0	1	pid2
673.0	5595.0	1	pid2
673.0	999.0	1	pid2
673.0	6446.0	1	pid2
673.0	10891.0	1	pid2
673.0	5290.0	1	pid2
673.0	5581.0	1	pid2
673.0	5058.0	1	pid2
673.0	5906.0	1	pid2
673.0	572.0	1	pid2
673.0	5908.0	1	pid2
673.0	5062.0	1	pid2
673.0	1385.0	1	pid2
673.0	6548.0	1	pid2
673.0	2002.0	1	pid2
673.0	10298.0	1	pid2
673.0	5300.0	1	pid2
673.0	1326.0	1	pid2
673.0	7249.0	1	pid2
673.0	6016.0	1	pid2
673.0	3725.0	1	pid2
673.0	1386.0	1	pid2
673.0	6014.0	1	pid2
673.0	6194.0	1	pid2
673.0	5579.0	1	pid2
673.0	3791.0	1	pid2
673.0	5747.0	1	pid2
673.0	3558.0	1	pid2
673.0	8877.0	1	pid2
673.0	644353.0	1	pid2
673.0	3717.0	1	pid2
673.0	7124.0	1	pid2
673.0	1848.0	1	pid2
673.0	5898.0	1	pid2
673.0	5588.0	1	pid2
673.0	3454.0	1	pid2
673.0	3458.0	1	pid2
673.0	2113.0	1	pid2
673.0	6198.0	1	pid2
673.0	6195.0	1	pid2
673.0	2017.0	1	pid2
673.0	466.0	1	pid2
673.0	3984.0	1	pid2
673.0	6720.0	1	pid2
673.0	2810.0	1	pid2
3265.0	993.0	1	dip
3265.0	994.0	1	dip
3265.0	29109.0	1	dip
3265.0	5900.0	1	dip
3265.0	83593.0	1	dip
3265.0	23179.0	1	dip
3265.0	10636.0	1	dip
3265.0	9784.0	1	dip
3265.0	6654.0	2	dip,pid2
3265.0	3956.0	1	pid2
3265.0	3845.0	1	pid2
3265.0	1950.0	1	pid2
3265.0	5923.0	1	pid2
3265.0	3630.0	1	pid2
3265.0	4893.0	1	pid2
3265.0	5921.0	1	pid2
3265.0	4763.0	1	pid2
3265.0	5594.0	1	pid2
3265.0	4318.0	1	pid2
3265.0	10125.0	1	pid2
3265.0	5290.0	1	pid2
3265.0	27342.0	1	pid2
3265.0	596.0	1	pid2
3265.0	25780.0	1	pid2
3265.0	51196.0	1	pid2
3265.0	5924.0	1	pid2
3265.0	5595.0	1	pid2
3265.0	3479.0	1	pid2
3265.0	2534.0	1	pid2
3265.0	5909.0	1	pid2
3265.0	2885.0	1	pid2
3265.0	115727.0	1	pid2
3265.0	3643.0	1	pid2
3265.0	2353.0	1	pid2
3265.0	5137.0	1	pid2
3265.0	4313.0	1	pid2
3265.0	3725.0	1	pid2
3265.0	5781.0	1	pid2
3265.0	5295.0	1	pid2
3265.0	999.0	1	pid2
3265.0	6655.0	1	pid2
3265.0	84335.0	1	pid2
3265.0	2185.0	1	pid2
3265.0	153090.0	1	pid2
3265.0	5922.0	1	pid2
3265.0	4018.0	1	pid2
3265.0	2064.0	1	pid2
3265.0	29760.0	1	pid2
3265.0	5335.0	1	pid2
3265.0	3667.0	1	pid2
3265.0	644353.0	1	pid2
3265.0	387.0	1	pid2
3265.0	5337.0	1	pid2
3265.0	7074.0	1	pid2
3265.0	10156.0	1	pid2
3265.0	5908.0	1	pid2
3265.0	2056.0	1	pid2
3265.0	1906.0	1	pid2
3265.0	816.0	1	pid2
3265.0	6237.0	1	pid2
3265.0	3958.0	1	pid2
3265.0	8831.0	1	pid2
3265.0	5604.0	1	pid2
3265.0	1386.0	1	pid2
3265.0	998.0	1	pid2
3265.0	112476.0	1	pid2
3265.0	80271.0	1	pid2
3265.0	1437.0	1	pid2
3265.0	836.0	1	pid2
3265.0	5581.0	1	pid2
3265.0	4067.0	1	pid2
3265.0	8437.0	1	pid2
3265.0	5291.0	1	pid2
3265.0	5747.0	1	pid2
3265.0	6548.0	1	pid2
3265.0	598.0	1	pid2
3265.0	2002.0	1	pid2
3265.0	6383.0	1	pid2
3265.0	867.0	1	pid2
3265.0	5579.0	1	pid2
3265.0	5582.0	1	pid2
3265.0	5583.0	1	pid2
3265.0	5588.0	1	pid2
3265.0	5979.0	1	pid2
3265.0	54453.0	1	pid2
3265.0	4254.0	1	pid2
3265.0	5287.0	1	pid2
3265.0	5728.0	1	pid2
3265.0	6591.0	1	pid2
3265.0	7409.0	1	pid2
3265.0	382.0	1	pid2
3265.0	3082.0	1	pid2
3265.0	30011.0	1	pid2
3265.0	1977.0	1	pid2
3265.0	9846.0	1	pid2
3265.0	128239.0	1	pid2
3265.0	10235.0	1	pid2
3265.0	3552.0	1	pid2
3265.0	100290481.0	1	pid2
3265.0	1958.0	1	pid2
3265.0	1843.0	1	pid2
3265.0	5580.0	1	pid2
3265.0	572.0	1	pid2
3265.0	8074.0	1	pid2
3265.0	1901.0	1	pid2
3265.0	4915.0	1	pid2
3265.0	5590.0	1	pid2
3265.0	1000.0	1	pid2
3265.0	6464.0	1	pid2
3265.0	5584.0	1	pid2
3265.0	5062.0	1	pid2
3265.0	2113.0	1	pid2
3265.0	6462.0	1	pid2
3265.0	9138.0	1	pid2
3265.0	9351.0	1	pid2
3265.0	6446.0	1	pid2
3265.0	695.0	1	pid2
367.0	171023.0	1	dip
367.0	573.0	1	dip
367.0	6046.0	1	dip
367.0	8019.0	1	dip
367.0	23476.0	1	dip
367.0	595.0	2	dip,pid2
367.0	902.0	1	dip
367.0	1022.0	1	dip
367.0	2078.0	1	dip
367.0	2288.0	2	dip,pid2
367.0	3169.0	2	dip,pid2
367.0	2962.0	1	dip
367.0	3725.0	2	dip,pid2
367.0	10524.0	2	dip,pid2
367.0	8085.0	1	dip
367.0	10499.0	2	dip,pid2
367.0	8031.0	2	dip,pid2
367.0	7182.0	2	dip,pid2
367.0	5430.0	1	dip
367.0	5579.0	1	dip
367.0	5901.0	1	dip
367.0	9604.0	1	dip
367.0	8607.0	1	dip
367.0	25803.0	2	dip,pid2
367.0	7041.0	2	dip,pid2
367.0	7110.0	2	dip,pid2
367.0	10188.0	1	dip
367.0	7258.0	1	dip
367.0	7329.0	2	dip,pid2
367.0	7337.0	2	dip,pid2
367.0	6462.0	1	pid2
367.0	354.0	1	pid2
367.0	2099.0	1	pid2
367.0	2908.0	1	pid2
367.0	2033.0	1	pid2
367.0	7113.0	1	pid2
367.0	8648.0	1	pid2
367.0	5036.0	1	pid2
367.0	9612.0	1	pid2
367.0	9611.0	1	pid2
367.0	23411.0	1	pid2
367.0	6667.0	1	pid2
367.0	3630.0	1	pid2
367.0	10451.0	1	pid2
367.0	10481.0	1	pid2
367.0	1026.0	1	pid2
367.0	1869.0	1	pid2
367.0	860.0	1	pid2
367.0	1387.0	1	pid2
367.0	4824.0	1	pid2
367.0	8554.0	1	pid2
367.0	7528.0	1	pid2
367.0	190.0	1	pid2
367.0	8805.0	1	pid2
367.0	4318.0	1	pid2
367.0	3817.0	1	pid2
367.0	7421.0	1	pid2
367.0	8850.0	1	pid2
367.0	467.0	1	pid2
367.0	7026.0	1	pid2
367.0	10401.0	1	pid2
367.0	29843.0	1	pid2
367.0	8202.0	1	pid2
367.0	3091.0	1	pid2
367.0	1050.0	1	pid2
367.0	1958.0	1	pid2
367.0	79718.0	1	pid2
367.0	999.0	1	pid2
367.0	2309.0	1	pid2
367.0	2796.0	1	pid2
367.0	57178.0	1	pid2
367.0	27043.0	1	pid2
367.0	55818.0	1	pid2
367.0	6605.0	1	pid2
367.0	2274.0	1	pid2
367.0	51588.0	1	pid2
367.0	9314.0	1	pid2
367.0	51564.0	1	pid2
367.0	6591.0	1	pid2
367.0	3586.0	1	pid2
367.0	23081.0	1	pid2
367.0	7291.0	1	pid2
367.0	5451.0	1	pid2
367.0	6925.0	1	pid2
367.0	6736.0	1	pid2
367.0	861.0	1	pid2
367.0	4089.0	1	pid2
367.0	5594.0	1	pid2
367.0	1021.0	1	pid2
367.0	8928.0	1	pid2
367.0	5747.0	1	pid2
367.0	5966.0	1	pid2
367.0	4602.0	1	pid2
367.0	10048.0	1	pid2
367.0	6597.0	1	pid2
367.0	1027.0	1	pid2
367.0	6840.0	1	pid2
367.0	23462.0	1	pid2
367.0	51176.0	1	pid2
367.0	10399.0	1	pid2
367.0	10498.0	1	pid2
367.0	7325.0	1	pid2
367.0	3717.0	1	pid2
367.0	3791.0	1	pid2
367.0	2648.0	1	pid2
367.0	7181.0	1	pid2
367.0	11143.0	1	pid2
367.0	3170.0	1	pid2
367.0	6722.0	1	pid2
367.0	55502.0	1	pid2
367.0	405.0	1	pid2
367.0	2547.0	1	pid2
367.0	5595.0	1	pid2
367.0	5295.0	1	pid2
367.0	83637.0	1	pid2
367.0	6599.0	1	pid2
367.0	26060.0	1	pid2
367.0	4117.0	1	pid2
367.0	1029.0	1	pid2
367.0	984.0	1	pid2
367.0	6934.0	1	pid2
367.0	841.0	1	pid2
367.0	2353.0	1	pid2
367.0	6595.0	1	pid2
367.0	1017.0	1	pid2
367.0	1019.0	1	pid2
367.0	57680.0	1	pid2
367.0	80781.0	1	pid2
367.0	2185.0	1	pid2
367.0	4313.0	1	pid2
367.0	4782.0	1	pid2
367.0	2290.0	1	pid2
367.0	6469.0	1	pid2
367.0	1432.0	1	pid2
367.0	6416.0	1	pid2
367.0	3178.0	1	pid2
367.0	7050.0	1	pid2
367.0	24149.0	1	pid2
367.0	5608.0	1	pid2
367.0	5290.0	1	pid2
367.0	4208.0	1	pid2
367.0	3171.0	1	pid2
367.0	10513.0	1	pid2
367.0	5308.0	1	pid2
367.0	4087.0	1	pid2
367.0	23228.0	1	pid2
367.0	4851.0	1	pid2
367.0	5469.0	1	pid2
367.0	8204.0	1	pid2
367.0	8454.0	1	pid2
367.0	10106.0	1	pid2
367.0	23598.0	1	pid2
367.0	4781.0	1	pid2
367.0	6932.0	1	pid2
367.0	6498.0	1	pid2
367.0	25942.0	1	pid2
367.0	6497.0	1	pid2
367.0	896.0	1	pid2
367.0	1386.0	1	pid2
367.0	4654.0	1	pid2
367.0	920.0	1	pid2
367.0	1874.0	1	pid2
367.0	6929.0	1	pid2
367.0	632.0	1	pid2
367.0	1487.0	1	pid2
367.0	8926.0	1	pid2
367.0	9039.0	1	pid2
367.0	6647.0	1	pid2
367.0	4656.0	1	pid2
367.0	894.0	1	pid2
367.0	2625.0	1	pid2
367.0	3172.0	1	pid2
367.0	7448.0	1	pid2
367.0	5054.0	1	pid2
367.0	4286.0	1	pid2
367.0	644353.0	1	pid2
367.0	4435.0	1	pid2
367.0	23309.0	1	pid2
367.0	3312.0	1	pid2
367.0	5152.0	1	pid2
367.0	3398.0	1	pid2
367.0	6907.0	1	pid2
367.0	256297.0	1	pid2
367.0	5933.0	1	pid2
171023.0	8314.0	1	dip
171023.0	2078.0	1	dip
171023.0	3169.0	1	dip
171023.0	8085.0	1	dip
573.0	596.0	1	dip
573.0	2908.0	1	pid2
573.0	2099.0	1	pid2
573.0	3558.0	1	pid2
573.0	3565.0	1	pid2
573.0	3458.0	1	pid2
573.0	10018.0	1	pid2
573.0	6667.0	1	pid2
573.0	53938.0	1	wan
573.0	10389.0	1	wan
573.0	10482.0	1	wan
573.0	10190.0	1	wan
573.0	55623.0	1	wan
573.0	3833.0	1	wan
573.0	5711.0	1	wan
573.0	23392.0	1	wan
6046.0	8019.0	1	dip
6046.0	23476.0	1	dip
6046.0	1869.0	1	pid2
6046.0	6908.0	1	pid2
6046.0	1870.0	1	pid2
6046.0	1050.0	1	pid2
6046.0	3725.0	1	pid2
6046.0	2033.0	1	pid2
6046.0	1026.0	1	pid2
6046.0	6597.0	1	pid2
6046.0	5948.0	1	pid2
6046.0	10856.0	1	wan
8019.0	23476.0	2	dip,wan
8019.0	55929.0	1	wan
8019.0	10856.0	1	wan
8019.0	11198.0	1	wan
8019.0	3015.0	1	wan
23476.0	55814.0	1	dip
23476.0	892.0	1	dip
23476.0	8812.0	1	dip
23476.0	904.0	1	dip
23476.0	79577.0	1	dip
23476.0	51755.0	1	dip
23476.0	1024.0	1	dip
23476.0	1025.0	1	dip
23476.0	1108.0	1	dip
23476.0	8359.0	1	dip
23476.0	8366.0	1	dip
23476.0	8364.0	1	dip
23476.0	8360.0	1	dip
23476.0	8367.0	1	dip
23476.0	8361.0	1	dip
23476.0	8365.0	1	dip
23476.0	8294.0	1	dip
23476.0	8363.0	1	dip
23476.0	8362.0	1	dip
23476.0	8368.0	1	dip
23476.0	8370.0	1	dip
23476.0	554313.0	1	dip
23476.0	121504.0	1	dip
23476.0	23210.0	1	dip
23476.0	8242.0	1	dip
23476.0	51574.0	1	dip
23476.0	9968.0	1	dip
23476.0	9969.0	1	dip
23476.0	51586.0	1	dip
23476.0	5469.0	1	dip
23476.0	9441.0	1	dip
23476.0	7468.0	1	dip
23476.0	54904.0	1	dip
23476.0	5430.0	1	dip
23476.0	55929.0	1	wan
23476.0	6128.0	1	wan
23476.0	124245.0	1	wan
23476.0	4926.0	1	wan
23476.0	23168.0	1	wan
23476.0	26985.0	1	wan
595.0	896.0	2	dip,pid2
595.0	999.0	2	dip,pid2
595.0	983.0	2	dip,pid2
595.0	1017.0	2	dip,pid2
595.0	1019.0	2	dip,pid2
595.0	1021.0	2	dip,pid2
595.0	1026.0	2	dip,pid2
595.0	1027.0	2	dip,pid2
595.0	1163.0	1	dip
595.0	8454.0	2	dip,pid2
595.0	79791.0	1	dip
595.0	8841.0	2	dip,pid2
595.0	4899.0	1	dip
595.0	6500.0	2	dip,pid2
595.0	2099.0	1	pid2
595.0	1029.0	1	pid2
595.0	1950.0	1	pid2
595.0	3725.0	1	pid2
595.0	2033.0	1	pid2
595.0	1869.0	1	pid2
595.0	7325.0	1	pid2
595.0	4617.0	1	pid2
595.0	6667.0	1	pid2
595.0	5829.0	1	pid2
595.0	5111.0	1	pid2
595.0	467.0	1	pid2
595.0	5728.0	1	pid2
595.0	596.0	1	pid2
595.0	2309.0	1	pid2
595.0	11279.0	1	pid2
595.0	1147.0	1	pid2
595.0	675.0	1	pid2
595.0	2353.0	1	pid2
595.0	3312.0	1	pid2
595.0	26959.0	1	pid2
595.0	5747.0	1	pid2
595.0	894.0	1	pid2
595.0	4790.0	1	pid2
595.0	6597.0	1	pid2
595.0	9314.0	1	pid2
595.0	5617.0	1	pid2
595.0	8202.0	1	pid2
595.0	6925.0	1	pid2
595.0	860.0	1	pid2
595.0	2305.0	1	pid2
595.0	1958.0	1	pid2
595.0	51176.0	1	pid2
595.0	4851.0	1	pid2
595.0	3630.0	1	pid2
595.0	1386.0	1	pid2
595.0	6872.0	1	pid2
595.0	8945.0	1	pid2
595.0	2064.0	1	pid2
595.0	898.0	1	pid2
595.0	7249.0	1	pid2
595.0	1385.0	1	pid2
595.0	2908.0	1	pid2
595.0	3726.0	1	pid2
595.0	7026.0	1	pid2
595.0	3569.0	1	pid2
595.0	5594.0	1	pid2
595.0	6598.0	1	pid2
595.0	9414.0	1	pid2
595.0	387.0	1	pid2
595.0	1387.0	1	pid2
595.0	5451.0	1	pid2
595.0	23411.0	1	pid2
595.0	4233.0	1	pid2
595.0	5933.0	1	pid2
595.0	5308.0	1	pid2
595.0	8648.0	1	pid2
595.0	5458.0	1	pid2
595.0	6462.0	1	pid2
595.0	1432.0	1	pid2
595.0	5290.0	1	pid2
595.0	135112.0	1	pid2
595.0	5600.0	1	pid2
595.0	8452.0	1	pid2
595.0	3567.0	1	pid2
595.0	6934.0	1	pid2
595.0	4602.0	1	pid2
595.0	7490.0	1	pid2
595.0	4656.0	1	pid2
595.0	3611.0	1	pid2
595.0	4254.0	1	pid2
595.0	2023.0	1	pid2
595.0	4803.0	1	pid2
595.0	9612.0	1	pid2
595.0	4654.0	1	pid2
595.0	1050.0	1	pid2
595.0	3169.0	1	pid2
595.0	7709.0	1	pid2
595.0	9212.0	1	pid2
595.0	1436.0	1	pid2
595.0	5058.0	1	pid2
595.0	5595.0	1	pid2
595.0	6469.0	1	pid2
595.0	8826.0	1	pid2
595.0	4208.0	1	pid2
595.0	2017.0	1	pid2
595.0	7528.0	1	pid2
595.0	5906.0	1	pid2
595.0	9988.0	1	pid2
595.0	7088.0	1	pid2
595.0	3091.0	1	pid2
595.0	6927.0	1	pid2
595.0	149603.0	1	pid2
595.0	6932.0	1	pid2
595.0	3727.0	1	pid2
595.0	10856.0	1	pid2
595.0	6935.0	1	pid2
595.0	468.0	1	pid2
595.0	6016.0	1	pid2
595.0	2931.0	1	pid2
595.0	4089.0	1	pid2
595.0	677.0	1	pid2
595.0	7031.0	1	pid2
595.0	10048.0	1	pid2
595.0	354.0	1	pid2
595.0	3458.0	1	pid2
595.0	1487.0	1	pid2
595.0	3516.0	1	pid2
595.0	2274.0	1	pid2
595.0	6198.0	1	pid2
595.0	3558.0	1	pid2
595.0	4824.0	1	pid2
595.0	2113.0	1	pid2
595.0	2623.0	1	pid2
595.0	2114.0	1	pid2
595.0	4782.0	1	pid2
595.0	5781.0	1	pid2
595.0	5295.0	1	pid2
595.0	3659.0	1	pid2
595.0	5079.0	1	pid2
595.0	6502.0	1	pid2
595.0	839.0	1	pid2
595.0	490.0	1	pid2
595.0	4774.0	1	pid2
595.0	4781.0	1	pid2
595.0	3175.0	1	pid2
595.0	116986.0	1	pid2
595.0	4772.0	1	pid2
595.0	6591.0	1	pid2
595.0	83439.0	1	pid2
595.0	7494.0	1	pid2
595.0	2672.0	1	pid2
595.0	1788.0	1	pid2
595.0	2355.0	1	pid2
595.0	5743.0	1	pid2
595.0	1874.0	1	pid2
595.0	51285.0	1	pid2
902.0	2068.0	1	dip
902.0	2071.0	1	dip
902.0	2965.0	1	dip
902.0	2966.0	1	dip
902.0	2968.0	1	dip
902.0	1022.0	2	pid2,wan
902.0	4331.0	2	pid2,wan
902.0	983.0	1	pid2
902.0	1387.0	1	pid2
902.0	5915.0	1	pid2
902.0	3185.0	1	wan
902.0	5725.0	1	wan
1022.0	984.0	1	dip
1022.0	23097.0	1	dip
1022.0	983.0	2	dip,pid2
1022.0	1017.0	1	dip
1022.0	1019.0	1	dip
1022.0	1020.0	1	dip
1022.0	5430.0	1	dip
1022.0	6829.0	1	dip
1022.0	4331.0	2	pid2,wan
1022.0	7421.0	1	pid2
1022.0	5916.0	1	pid2
1022.0	8850.0	1	pid2
1022.0	6256.0	1	pid2
1022.0	9133.0	1	wan
1022.0	3185.0	1	wan
1022.0	6118.0	1	wan
1742.0	23237.0	1	dip
1742.0	9419.0	1	dip
1742.0	2903.0	1	dip
1742.0	2904.0	2	dip,pid2
1742.0	4035.0	1	dip
1742.0	4915.0	1	dip
1742.0	2066.0	1	pid2
1742.0	2534.0	1	pid2
1742.0	2064.0	1	pid2
1742.0	3084.0	1	pid2
1742.0	5594.0	1	pid2
372.0	1315.0	2	dip,wan
372.0	22820.0	2	dip,wan
372.0	1814.0	1	dip
372.0	1314.0	1	wan
372.0	22818.0	1	wan
372.0	11316.0	1	wan
372.0	28987.0	1	wan
1315.0	22820.0	2	dip,wan
1315.0	22818.0	2	dip,wan
1315.0	1814.0	1	dip
1315.0	10945.0	1	dip
1315.0	1314.0	1	wan
1315.0	55705.0	1	wan
1315.0	5091.0	1	wan
1315.0	3840.0	1	wan
1315.0	7385.0	1	wan
1315.0	790.0	1	wan
1315.0	5708.0	1	wan
1315.0	10992.0	1	wan
1315.0	51144.0	1	wan
1315.0	26953.0	1	wan
22820.0	22818.0	2	dip,wan
22820.0	1814.0	1	dip
22820.0	1314.0	1	wan
22820.0	8943.0	1	wan
22820.0	23450.0	1	wan
22820.0	9126.0	1	wan
22820.0	10992.0	1	wan
22820.0	10985.0	1	wan
22820.0	11316.0	1	wan
374.0	1950.0	1	pid2
374.0	2069.0	1	pid2
374.0	7039.0	1	pid2
374.0	1839.0	1	pid2
374.0	2064.0	1	pid2
374.0	685.0	1	pid2
374.0	2065.0	1	pid2
374.0	3084.0	1	pid2
374.0	2066.0	1	pid2
2078.0	3169.0	1	dip
2078.0	8085.0	1	dip
375.0	83987.0	1	dip
375.0	10576.0	1	dip
375.0	7203.0	2	dip,wan
375.0	908.0	2	dip,wan
375.0	10693.0	1	dip
375.0	10574.0	1	dip
375.0	8454.0	1	dip
375.0	8453.0	1	dip
375.0	9820.0	1	dip
375.0	9266.0	2	dip,pid2
375.0	26259.0	1	dip
375.0	23363.0	1	dip
375.0	9141.0	1	dip
375.0	5204.0	1	dip
375.0	6500.0	1	dip
375.0	9319.0	1	dip
375.0	7411.0	1	dip
375.0	8729.0	1	pid2
375.0	382.0	1	pid2
375.0	5337.0	2	pid2,wan
375.0	9570.0	1	pid2
375.0	10564.0	1	pid2
375.0	55738.0	2	pid2,wan
375.0	23647.0	1	pid2
375.0	9267.0	1	pid2
375.0	387.0	1	pid2
375.0	50807.0	1	pid2
375.0	10565.0	1	pid2
375.0	5338.0	1	pid2
375.0	23163.0	1	pid2
375.0	381.0	2	pid2,wan
375.0	8826.0	1	pid2
375.0	998.0	1	pid2
375.0	8766.0	2	pid2,wan
375.0	5595.0	1	pid2
375.0	28964.0	1	pid2
375.0	79658.0	1	pid2
375.0	8394.0	1	pid2
375.0	3791.0	1	pid2
